## fishery PAA
# FminAge
 2
# FmaxAge
 11
# FminYr
 1  
# FmaxYr
 42 
## fishery proportions at age (2,11,1,40)
# FpaaNorth
0.209932997 0.248216529 0.248655073 0.290088233 0.322443058 0.297404033 0.29094686  0.297284625 0.295635626 0.294086366 0.298004794 0.299111082 0.291387609 0.283995143 0.268649057 0.25527981  0.241004602 0.209631366 0.231484209 0.228056497 0.242643961 0.239754686 0.242308344 0.232088005 0.23421205  0.225994623 0.226066066 0.222554944 0.224310954 0.215316978 0.207047825 0.216516495 0.206905679 0.203397596 0.184177774 0.177322922 0.172950402 0.173826977 0.192149138 0.204319657 0.168186559 0.167574488
0.259244496 0.279860229 0.278337878 0.310224514 0.37216443  0.331638242 0.317938888 0.324366482 0.327942699 0.321824799 0.331243593 0.326683219 0.328964053 0.329751548 0.288633238 0.271506398 0.262556765 0.253621208 0.255006832 0.257772194 0.269182105 0.260322774 0.258672155 0.258085352 0.253943906 0.246896826 0.23424007  0.238573693 0.240875577 0.232060932 0.222435235 0.229463658 0.23409776  0.215259536 0.210063776 0.198523302 0.193180167 0.189589929 0.199020427 0.206386847 0.190999971 0.181031672
0.282704388 0.307926438 0.315048109 0.342385228 0.380732198 0.365164432 0.364881356 0.353235338 0.35330026  0.351690818 0.356324122 0.362013791 0.351043741 0.351808865 0.333738217 0.303673967 0.28682937  0.276134369 0.285606241 0.282825157 0.282830094 0.287893939 0.280193944 0.273807829 0.27438655  0.266471946 0.258663792 0.249447989 0.250631778 0.244897501 0.235324765 0.242953394 0.251643524 0.244693178 0.218930258 0.217335732 0.208419376 0.203248697 0.206537833 0.213657919 0.202764129 0.192976564
0.289443959 0.333598955 0.340566468 0.332046975 0.401532747 0.364065134 0.381198819 0.40184585  0.376467813 0.369479098 0.381258151 0.385323496 0.385477618 0.370505902 0.34972714  0.344493987 0.316937413 0.320959015 0.304161077 0.30942816  0.313297032 0.299117523 0.306167515 0.293623212 0.288706202 0.280252521 0.268350673 0.271341961 0.266034594 0.253496218 0.244742372 0.254914089 0.262040649 0.256950483 0.243957157 0.222309854 0.226377145 0.219572577 0.222156722 0.222160167 0.209461573 0.204118073
0.298383651 0.332036723 0.370560654 0.40278862  0.358246696 0.393509927 0.386467848 0.410918  0.415311011 0.384815483 0.396775967 0.396809748 0.399768252 0.395138146 0.367269508 0.354271121 0.356685982 0.33195594  0.338965492 0.329712113 0.325739996 0.33275809  0.316064748 0.310123272 0.30025693  0.297013262 0.282513038 0.279187515 0.275200473 0.266697195 0.253692404 0.25787936  0.277579722 0.260914624 0.263298496 0.240425095 0.227153317 0.226778113 0.231169288 0.242405404 0.224652062 0.212530127
0.377493977 0.331908567 0.370470022 0.430103343 0.435269997 0.386528822 0.443251728 0.425048338 0.381055432 0.427903177 0.413532895 0.428061134 0.409334587 0.415026572 0.38986342  0.38744991  0.368809729 0.369753557 0.368574923 0.368317367 0.357370809 0.342929268 0.352528224 0.314539382 0.318156889 0.308763817 0.293162573 0.298787911 0.29203176  0.271754997 0.264511115 0.261948679 0.281675687 0.274643797 0.26112399  0.263498609 0.256335467 0.240540315 0.238982729 0.237211808 0.24714826  0.225157725

## Cwt  fishery WAA fixed + mobile
# FwtNorth
0.2024  0.1242  0.104186492 0.169317003 0.0937  0.1014  0.1075  0.0908  0.1083  0.117172378 0.0949  0.0988  0.114843206 0.102847735 0.071503846 0.0758  0.08338386  0.076895902 0.093801992 0.0709  0.0757  0.070699803 0.0756  0.075651649 0.089311233 0.080187627 0.0868  0.078483612 0.078676399 0.085886282 0.092988846 0.092 0.093852724 0.069356886 0.076142389 0.077406275 0.065458398 0.1016  0.0821  0.0742  0.085966667 0.085966667
0.194391084 0.180440991 0.183428959 0.217937441 0.183564309 0.181754021 0.203068992 0.194497051 0.187501302 0.22415135  0.160741456 0.174218918 0.182624947 0.152450555 0.128294  0.128600503 0.136448352 0.13073642  0.136133314 0.152958845 0.126667731 0.128556021 0.13528674  0.130932931 0.153188822 0.149261222 0.137005635 0.124777305 0.133036197 0.126839125 0.134281855 0.126186628 0.118862651 0.104187593 0.107351773 0.111544077 0.109307327 0.1028  0.11370927  0.1071  0.114187711 0.1074
0.237636805 0.249429277 0.217844225 0.254205278 0.259576662 0.249873517 0.246267727 0.224107971 0.259156518 0.250259183 0.254740987 0.250443203 0.242919353 0.216472401 0.205565078 0.184599258 0.209080989 0.186001388 0.209800905 0.196756471 0.197997072 0.191607579 0.196704133 0.2020212 0.214535981 0.194217204 0.19082572  0.162416568 0.189006789 0.175482478 0.181298745 0.180965046 0.150867472 0.150113518 0.135691226 0.140991575 0.142756605 0.133661623 0.153617971 0.174985403 0.118469677 0.118846592
0.261737336 0.285630719 0.288246369 0.306610089 0.2962995 0.290846412 0.284544407 0.286358577 0.294287172 0.287172491 0.282397592 0.287872892 0.278248651 0.251243244 0.248485194 0.234530733 0.2369  0.206476753 0.240847398 0.233441286 0.227022427 0.227656169 0.227135272 0.228723352 0.237798517 0.235723246 0.213243624 0.217174992 0.213406597 0.197930972 0.20734767  0.199962587 0.191782124 0.182119771 0.179110986 0.186831751 0.188781989 0.194243258 0.192482293 0.189530632 0.170547262 0.166853916
0.29438459  0.299016574 0.314955721 0.34851775  0.334454713 0.324616315 0.327086549 0.321630068 0.323343407 0.319564781 0.310118075 0.319313813 0.322147109 0.294787038 0.277814868 0.259550799 0.2575  0.232166641 0.248118248 0.258043811 0.2539576 0.246192802 0.252115853 0.248331641 0.262254014 0.253705193 0.246295163 0.235332556 0.237005712 0.221664409 0.225805617 0.231123918 0.20510861  0.210332198 0.202046479 0.201589683 0.213983933 0.208364105 0.209962975 0.204912464 0.197202229 0.197537828
0.303392435 0.295306241 0.307501786 0.402986064 0.382136339 0.363312506 0.348325443 0.355687808 0.365177273 0.349288967 0.337293704 0.347649436 0.347154249 0.324185391 0.307885728 0.286162061 0.287565599 0.271890282 0.272539529 0.267840519 0.280771228 0.274681594 0.267141801 0.273130116 0.282587475 0.278674944 0.260782057 0.258897059 0.249307732 0.239496567 0.241862078 0.249419864 0.229292578 0.219977202 0.212896421 0.212343081 0.22676774  0.226897686 0.213193146 0.221245904 0.207248095 0.212294347
0.347322798 0.356440486 0.350355443 0.419024632 0.40221118  0.403651892 0.387001275 0.376939566 0.386288521 0.369327095 0.360646825 0.361248269 0.362683078 0.346099541 0.342412839 0.322584739 0.315480052 0.291225883 0.301410393 0.299585226 0.278011504 0.281976414 0.296021709 0.291357745 0.297746882 0.293665757 0.28338467  0.283470251 0.27122782  0.250742965 0.25627311  0.260852199 0.244228135 0.248753184 0.225062621 0.228855718 0.236747539 0.227720917 0.222156763 0.227171169 0.225333769 0.219472462
0.341945482 0.367775229 0.354242341 0.443918493 0.390435541 0.389662315 0.422012636 0.39982216  0.386935781 0.394936447 0.383274808 0.372625532 0.376098084 0.360377577 0.352299465 0.343086744 0.348223725 0.323820606 0.325287379 0.328094872 0.321649704 0.309204185 0.301978447 0.30000126  0.327215475 0.316336833 0.305919438 0.292624083 0.296661739 0.284271674 0.264002947 0.258240906 0.257828932 0.262800508 0.249937514 0.238259488 0.240920122 0.238209732 0.234352179 0.23826052  0.230885268 0.228564105
0.325930709 0.394486817 0.388826433 0.465901019 0.448246972 0.494819708 0.391077429 0.434076872 0.424010508 0.408739087 0.398218967 0.399515546 0.400420353 0.356236175 0.358602475 0.333314001 0.352664331 0.357123528 0.370477124 0.346512675 0.329630016 0.32198885  0.308636367 0.34674531  0.336568652 0.336080625 0.328376929 0.294702431 0.303167415 0.291897865 0.29127147  0.281913272 0.275513227 0.263613274 0.250093028 0.280206351 0.256208808 0.220108422 0.237417159 0.254073591 0.246744608 0.239526472
0.403243241 0.400001367 0.42  0.4874  0.445060965 0.459357609 0.500565864 0.5629  0.442918515 0.423939696 0.405003356 0.410976942 0.432404476 0.394050387 0.403308192 0.365476197 0.399906264 0.380656957 0.412636904 0.383555906 0.355912934 0.348399944 0.351184967 0.363087543 0.370353964 0.348191774 0.349096499 0.30144494  0.324613955 0.313465151 0.318838002 0.278526904 0.295299628 0.29726137  0.289700329 0.282017205 0.3012  0.267713197 0.241151966 0.26983377  0.270526566 0.257843965

# FwtMiddle
0.099428126 0.123312367 0.110380916 0.11453401  0.094774725 0.102775954 0.095483407 0.089698117 0.14664903  0.111947148 0.0949  0.0988  0.112300211 0.10200007  0.071503846 0.075904562 0.0864  0.072423712 0.089380723 0.081569896 0.0757  0.071513145 0.076654766 0.078450561 0.083838598 0.081 0.080145775 0.078258225 0.078887701 0.085886282 0.09298876  0.092 0.093852724 0.069356886 0.076142878 0.077868366 0.065024051 0.073011765 0.07196806  0.070001292 0.071660372 0.071209908
0.183474761 0.183 0.197523635 0.219340198 0.218228065 0.170966297 0.20642593  0.2238  0.194129961 0.248568911 0.2340845 0.2236  0.1944  0.1851  0.1986  0.1927  0.1155  0.168933333 0.1425  0.1738  0.136073206 0.150791069 0.111366109 0.1679  0.158538687 0.170180763 0.146 0.125019836 0.1573  0.138441566 0.12018227  0.1565  0.1391  0.1035  0.1147  0.1312  0.116466667 0.120788889 0.1294  0.1342  0.12812963  0.130576543
0.22393236  0.223688286 0.240141098 0.2552062 0.27011509  0.213762878 0.22646873  0.2593  0.208633868 0.229890474 0.28147692  0.249359017 0.236426622 0.233398992 0.2187  0.218180691 0.170116234 0.2224  0.223956746 0.2059  0.216841374 0.209811142 0.21386253  0.204780232 0.216064428 0.2095  0.207710405 0.167972577 0.195022803 0.189656485 0.168542544 0.179969991 0.175751064 0.175232636 0.15346163  0.155697893 0.161464053 0.195 0.181790149 0.1737  0.1777  0.171758322
0.254578958 0.269014046 0.348035691 0.294408505 0.304474469 0.252420661 0.253165629 0.302 0.24367876  0.260920452 0.30487517  0.27757818  0.283842756 0.262192845 0.241511014 0.241698788 0.207133855 0.2438  0.248973482 0.234602751 0.230732427 0.237019694 0.234328126 0.233122406 0.241911916 0.23375529  0.229306923 0.216327064 0.221797923 0.210533033 0.205884094 0.201080973 0.201500457 0.197258813 0.180824398 0.193563637 0.188953837 0.215984098 0.219686613 0.199679345 0.1902  0.178824099
0.290273637 0.311127903 0.37710048  0.34375585  0.329550191 0.291265594 0.299912526 0.33054499  0.276434917 0.229460762 0.357034541 0.323838125 0.323579756 0.272090925 0.268774692 0.262603691 0.251463661 0.254899912 0.260509929 0.246780956 0.26034407  0.244494663 0.260268628 0.253951043 0.252754236 0.260306097 0.248071323 0.235119841 0.245362526 0.227462083 0.220282336 0.234248404 0.212769231 0.214606646 0.199305563 0.197502546 0.208991707 0.210865834 0.22643702  0.21151665  0.2085  0.200644352
0.290880273 0.32747257  0.351085722 0.360331099 0.424325148 0.330640542 0.342825209 0.369211225 0.347308816 0.32570062  0.362207253 0.336002632 0.34219543  0.347723999 0.284966882 0.263091919 0.272089471 0.280149333 0.301311918 0.256497913 0.286823208 0.275178602 0.273441397 0.277065045 0.286698536 0.274689479 0.267630401 0.259374778 0.259749617 0.243365733 0.236519241 0.239106994 0.227713981 0.225613783 0.211548434 0.213309819 0.211773266 0.226969991 0.231721822 0.213430926 0.22156687  0.209457032
0.346352526 0.360914021 0.387967708 0.392991085 0.448965874 0.415559114 0.395386699 0.3909  0.3973  0.296801881 0.413230985 0.335496894 0.355344044 0.347933828 0.328216248 0.321000181 0.294827425 0.286036687 0.308995213 0.294761367 0.277397222 0.296317702 0.299705275 0.289544882 0.290525582 0.300852534 0.285507971 0.286218599 0.278994423 0.255796274 0.242155026 0.259724617 0.246069187 0.230863276 0.218114678 0.226824444 0.228399606 0.228632907 0.240231454 0.224615243 0.2269  0.221711205
0.358580028 0.38945011  0.535981893 0.498185965 0.35  0.3248  0.432235057 0.4141  0.4065  0.361177224 0.438878426 0.383571047 0.365416265 0.363657854 0.3482  0.340749028 0.315937901 0.341061316 0.318252605 0.320459844 0.334183714 0.282522484 0.317988851 0.302555029 0.327061098 0.311876674 0.310204971 0.302759427 0.29668421  0.274340319 0.252353042 0.270220842 0.255094267 0.264283868 0.241407981 0.232039353 0.231265546 0.244538055 0.24678763  0.233883699 0.2261  0.225405619
0.321273482 0.358350781 0.491164778 0.473060348 0.4672  0.2223  0.482818657 0.4539  0.4459  0.249350873 0.366317818 0.410338762 0.4044  0.394632365 0.3584  0.353857202 0.376756728 0.3579  0.392583437 0.313571358 0.33570068  0.351362881 0.311432094 0.332831885 0.327461086 0.359129142 0.305054785 0.310813725 0.310185927 0.280189571 0.272088144 0.267669973 0.273776857 0.266360219 0.261892829 0.250711196 0.241681645 0.246667209 0.258923622 0.251205976 0.232268265 0.238083958
0.386856888 0.384579714 0.497566455 0.439427179 0.498481078 0.4373  0.534180805 0.5629  0.4533  0.401949578 0.411012121 0.418751661 0.4309  0.406202392 0.412321877 0.3866  0.413279802 0.384598588 0.43222599  0.387155966 0.388158863 0.362272339 0.366489555 0.308046851 0.310270183 0.389720971 0.362181026 0.399665574 0.317193562 0.309417657 0.300234536 0.286997821 0.26859297  0.283443886 0.279689754 0.284413966 0.2443  0.269467907 0.266060624 0.2893  0.274942844 0.248136721

# FwtSouth
0.099428126 0.123312367 0.110380916 0.11453401  0.094774725 0.102775954 0.095483407 0.089698117 0.14664903  0.111947148 0.0949  0.0988  0.112300211 0.10200007  0.071503846 0.075904562 0.0864  0.072423712 0.089380723 0.081569896 0.0757  0.071513145 0.076654766 0.078450561 0.083838598 0.081 0.080145775 0.078258225 0.078887701 0.085886282 0.09298876  0.092 0.093852724 0.069356886 0.076142878 0.077868366 0.065024051 0.073011765 0.07196806  0.070001292 0.0972  0.079723117
0.134046886 0.177285854 0.120758186 0.184168233 0.210217949 0.19091164  0.212237459 0.1972  0.182170639 0.229390255 0.221489102 0.17059781  0.191556146 0.1762  0.1326  0.166785382 0.1155  0.067781012 0.139389618 0.154432063 0.1034  0.132325447 0.12559314  0.126383605 0.149647161 0.125792089 0.123377348 0.188 0.132033006 0.142920514 0.137525551 0.142786823 0.101536942 0.111428571 0.118584112 0.137074949 0.122362544 0.07935879  0.1203  0.126510811 0.0971  0.114636937
0.172209448 0.234665458 0.169886718 0.24698645  0.262936042 0.244326216 0.241815484 0.247958707 0.239725687 0.241101251 0.245619917 0.234259367 0.239601696 0.234466106 0.204205647 0.224259444 0.17468312  0.183161217 0.193176662 0.197103103 0.211356795 0.199591525 0.18863107  0.175454965 0.206077558 0.177085686 0.176104368 0.193680081 0.186718427 0.161441603 0.160434926 0.18643134  0.154412552 0.1463335 0.136373303 0.133202693 0.139323273 0.126533585 0.160606683 0.167912859 0.1293  0.163941456
0.225818252 0.258542023 0.225539303 0.314644547 0.296477218 0.278116236 0.281518441 0.281223824 0.277020086 0.275779956 0.287189012 0.261549108 0.276645306 0.2622  0.24904444  0.245130923 0.175788696 0.218261731 0.203448005 0.228983147 0.236863611 0.231572809 0.224749924 0.22231771  0.225404994 0.219665818 0.211973971 0.218505831 0.212890172 0.200473467 0.205804841 0.200744429 0.20268582  0.176386209 0.167031673 0.161014376 0.16326213  0.179223651 0.20795426  0.168863354 0.148417472 0.170713321
0.242387905 0.272836429 0.239146212 0.373110947 0.330434856 0.298333744 0.304369413 0.313933779 0.310785984 0.312204042 0.322020709 0.311528073 0.324630197 0.291540248 0.275256734 0.261671295 0.236947741 0.249989394 0.245507715 0.255641563 0.257119761 0.242681049 0.25354157  0.239665674 0.246742756 0.226585793 0.232652794 0.233664081 0.230270304 0.217771447 0.213837784 0.227785666 0.21325603  0.204111872 0.192313518 0.18824824  0.185771247 0.185075484 0.206006803 0.20074858  0.167512477 0.189204199
0.282538908 0.323125643 0.283950258 0.40242849  0.371220314 0.33284601  0.338832393 0.345677358 0.34257675  0.333255701 0.351444258 0.331413237 0.347375911 0.334953693 0.285755214 0.26780716  0.263445231 0.271467948 0.260124973 0.270649351 0.283439847 0.263565688 0.275716972 0.262710565 0.269072772 0.247050993 0.242152915 0.244645276 0.248309639 0.233865484 0.227198902 0.246231369 0.240584766 0.217281865 0.216189237 0.2049336 0.198241306 0.193487106 0.214016085 0.206767592 0.181724768 0.195641942
0.307099151 0.335595165 0.307172497 0.412845705 0.360205628 0.359207342 0.4 0.368250518 0.361091262 0.36104736  0.38098937  0.372901198 0.371837012 0.356298389 0.332527151 0.322716344 0.307202718 0.289434693 0.300480868 0.307506306 0.295559039 0.292418024 0.29787127  0.271911906 0.286581467 0.263896261 0.270822459 0.256962833 0.25676477  0.241532251 0.236793152 0.25980034  0.257174638 0.248871748 0.220591156 0.218488307 0.211964444 0.208382569 0.220468833 0.213300352 0.198838182 0.204925034
0.310009716 0.362385446 0.345611413 0.358935761 0.390529791 0.367965995 0.404536663 0.403700218 0.384868472 0.378061776 0.402600306 0.389706927 0.398478189 0.369179557 0.343277086 0.356891479 0.311261966 0.335331307 0.319636736 0.318641872 0.319196805 0.302718851 0.320563507 0.289435736 0.306537776 0.274063346 0.272880273 0.27186246  0.275426622 0.250269273 0.247995157 0.274421757 0.264300277 0.256726524 0.239139617 0.224041944 0.234550821 0.227453793 0.23684135  0.223864476 0.205691881 0.209538165
0.3147  0.355628808 0.37892029  0.469425101 0.357558953 0.396512804 0.4059  0.4174  0.427255742 0.384762502 0.416416518 0.391102475 0.410089337 0.391826099 0.36536934  0.36561726  0.356480604 0.354025735 0.342639062 0.340105078 0.332996239 0.346895534 0.329999023 0.300023059 0.311482698 0.287784686 0.291223244 0.28564054  0.278579471 0.258244441 0.257162357 0.268157512 0.280774027 0.25757234  0.270038704 0.241717484 0.230307899 0.219262983 0.234945477 0.248100173 0.225442418 0.219595712
0.364014281 0.35005814  0.385930594 0.4882  0.4036  0.417845865 0.4955  0.4451  0.347875521 0.428551593 0.444454577 0.440031378 0.428416629 0.420023248 0.387910573 0.410864888 0.372030073 0.383520705 0.383722031 0.395920075 0.375513051 0.353158591 0.358252374 0.299803987 0.337386755 0.30606867  0.298640956 0.306549075 0.298565985 0.265097704 0.270929858 0.266824084 0.295875331 0.26864741  0.264724614 0.25711691  0.27183748  0.251227351 0.260476  0.2395  0.2462  0.224873391

## Fxwt  fixed gear WAA
# CwtNorth
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  0.264814112 0.251797403 0.26039288  0.256423023 0.248015355 0.229641484 0.2288  0.219183121 0.209080989 0.2051  0.2209  0.206417709 0.208719628 0.211670799 0.213780746 0.210937194 0.220438436 0.208621491 0.200210656 0.196116216 0.202411609 0.197260588 0.189979084 0.19018829  0.179155585 0.184468777 0.157990528 0.170966285 0.202107054 0.173301248 0.175902662 0.182465341 0.170547262 0.168080519
-1  -1  -1  -1  -1  -1  -1  -1  0.303372373 0.288748771 0.284805087 0.295262151 0.286643955 0.262939001 0.25794055  0.239171153 0.2369  0.226669328 0.244158803 0.236238864 0.232226914 0.236941854 0.234868702 0.237094147 0.239825623 0.23828016  0.217710697 0.224925971 0.22024597  0.203935791 0.214248237 0.202012308 0.205944499 0.197004204 0.183351493 0.195057626 0.21301718  0.200016522 0.198288327 0.190040249 0.197202229 0.19831817
-1  -1  -1  -1  -1  -1  -1  -1  0.333347385 0.322727826 0.310528495 0.326866384 0.324538931 0.298711788 0.283473274 0.264805813 0.2575  0.247188874 0.257891438 0.259875094 0.257657668 0.249748394 0.260379738 0.255295138 0.263598804 0.255084345 0.251788074 0.240300146 0.241436932 0.225041284 0.227901923 0.232570613 0.216915047 0.215623142 0.20380596  0.20483033  0.220083409 0.212231155 0.212002716 0.20495776  0.207248095 0.203425794
-1  -1  -1  -1  -1  -1  -1  -1  0.375746202 0.354657809 0.340585752 0.352301263 0.349629545 0.330016632 0.3124  0.290989749 0.287565599 0.281703686 0.281323963 0.274574956 0.2856  0.279228882 0.275062824 0.282042487 0.282262055 0.277970216 0.263051952 0.260506736 0.258030707 0.242039353 0.244190643 0.250510357 0.237859341 0.222163743 0.213849636 0.214609306 0.230018287 0.227377455 0.215101312 0.221256398 0.225333769 0.21486567
-1  -1  -1  -1  -1  -1  -1  -1  0.395840564 0.3801091 0.366928825 0.377196713 0.368065619 0.349458592 0.3447  0.329872493 0.315480052 0.302517662 0.306431168 0.307841192 0.293386648 0.300678766 0.304250848 0.305422384 0.296192611 0.295727004 0.284802761 0.284864672 0.285403899 0.253686293 0.259409127 0.261190607 0.250401896 0.258048875 0.225086518 0.23072745  0.240711356 0.229097465 0.223157736 0.22717265  0.230885268 0.221973807
-1  -1  -1  -1  -1  -1  -1  -1  0.4065  0.399831452 0.392648426 0.390803956 0.388502242 0.363899089 0.355148408 0.346477449 0.348223725 0.332875871 0.328797064 0.336866638 0.3301  0.326654332 0.316722673 0.330405671 0.326423881 0.312586394 0.307874447 0.296020387 0.30007135  0.290111374 0.264092685 0.258325713 0.261001909 0.262951325 0.249937514 0.242103643 0.242669923 0.240712725 0.23580358  0.23826077  0.246744608 0.229222909
-1  -1  -1  -1  -1  -1  -1  -1  0.44611702  0.414536104 0.388506626 0.419847316 0.407784278 0.362461686 0.3632  0.326179567 0.352664331 0.361315448 0.376085968 0.350618472 0.3552  0.370262284 0.334012843 0.34674531  0.331618762 0.33349585  0.329374208 0.29633848  0.303363814 0.292116805 0.294222077 0.281913272 0.279203565 0.26522118  0.25027644  0.286083796 0.292048352 0.225303927 0.239023324 0.254073591 0.270526566 0.239499697
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1

# CwtMiddle
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  0.208633868 0.2299  0.281479686 0.249359017 0.236426622 0.233398992 0.2187  0.218180691 0.2133  0.2224  0.2257  0.2059  0.219115121 0.209811142 0.21386253  0.204780232 0.219039407 0.2095  0.207710405 0.199506255 0.196907703 0.196108848 0.168542544 0.179969991 0.175751064 0.175232636 0.15346163  0.155697893 0.175  0.195 0.181790149 0.1737  0.1777  0.171758322
-1  -1  -1  -1  -1  -1  -1  -1  0.24367876  0.260921739 0.304877662 0.27757818  0.283842756 0.262192845 0.241511014 0.241698788 0.242706111 0.2438  0.2504  0.234602751 0.234110945 0.237019694 0.234328126 0.233122406 0.243849068 0.23375529  0.229306923 0.227315068 0.22371066  0.210781143 0.205884094 0.201080973 0.201500457 0.197258813 0.180824398 0.193563637 0.188953837 0.215984098 0.219686613 0.199679345 0.1902  0.178824099
-1  -1  -1  -1  -1  -1  -1  -1  0.276434917 0.229418028 0.357036153 0.323838125 0.323579756 0.272090925 0.268774692 0.262603691 0.2704  0.254899912 0.260677067 0.246780956 0.264796752 0.244494663 0.260268628 0.253951043 0.256569358 0.260306097 0.248071323 0.239669736 0.24539075  0.228452438 0.220282336 0.234248404 0.212769231 0.214606646 0.199305563 0.197502546 0.208991707 0.210865834 0.22643702  0.21151665  0.2085  0.200644352
-1  -1  -1  -1  -1  -1  -1  -1  0.347308816 0.325708936 0.362212172 0.336002632 0.34219543  0.347723999 0.284966882 0.263091919 0.293648377 0.280149333 0.3038  0.256497913 0.2861  0.275178602 0.273441397 0.277065045 0.288173713 0.274689479 0.267630401 0.266325404 0.259632677 0.243696398 0.236519241 0.239106994 0.227713981 0.225613783 0.211548434 0.213309819 0.211773266 0.226969991 0.231721822 0.213430926 0.22156687  0.209457032
-1  -1  -1  -1  -1  -1  -1  -1  0.3973  0.29629357  0.413239538 0.335496894 0.355344044 0.347933828 0.328216248 0.321000181 0.309336812 0.286036687 0.309604081 0.294761367 0.278524012 0.296317702 0.299705275 0.289544882 0.293102797 0.300852534 0.285507971 0.284825153 0.279032062 0.256505709 0.242155026 0.259724617 0.246069187 0.230863276 0.218114678 0.226824444 0.228399606 0.228632907 0.240231454 0.224615243 0.2269  0.221711205
-1  -1  -1  -1  -1  -1  -1  -1  0.4065  0.361183553 0.438883923 0.383571047 0.365416265 0.363657854 0.3482  0.340749028 0.328146164 0.341061316 0.318125998 0.320459844 0.3356  0.282522484 0.317988851 0.302555029 0.327061098 0.311876674 0.310204971 0.303300128 0.29668421  0.274555905 0.252353042 0.270220842 0.255094267 0.264283868 0.241407981 0.232039353 0.231265546 0.244538055 0.24678763  0.233883699 0.2261  0.225405619
-1  -1  -1  -1  -1  -1  -1  -1  0.4459  0.249 0.3661  0.410338762 0.4044  0.394632365 0.3584  0.353857202 0.398813294 0.3579  0.393126006 0.313571358 0.342938267 0.351362881 0.311432094 0.315  0.327461086 0.359129142 0.305054785 0.309283712 0.310185927 0.281023505 0.272088144 0.267669973 0.273776857 0.266360219 0.261892829 0.250711196 0.241681645 0.246667209 0.258923622 0.251205976 0.232268265 0.238083958
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1

# CwtSouth
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  0.239942408 0.241113935 0.245798143 0.234259367 0.239601696 0.234466106 0.215247856 0.224259444 0.212503934 0.2153  0.216673251 0.20300272  0.211449741 0.209364192 0.202924259 0.208658649 0.215605695 0.202888114 0.206082642 0.193680081 0.189661727 0.163385209 0.160434926 0.18643134  0.160664182 0.1463335 0.149609317 0.146448372 0.156622915 0.1654  0.160606683 0.167912859 0.1293  0.163941456
-1  -1  -1  -1  -1  -1  -1  -1  0.277059396 0.275786245 0.287245771 0.261549108 0.276645306 0.2622  0.251956893 0.245130923 0.222312623 0.227380816 0.243601274 0.232178134 0.237026  0.236180725 0.227120422 0.229743405 0.2327835 0.22675383  0.223909058 0.218505831 0.215254935 0.200494143 0.205804841 0.200744429 0.204851921 0.176386209 0.169517514 0.178523651 0.174733376 0.188176358 0.20795426  0.168863354 0.156397997 0.170713321
-1  -1  -1  -1  -1  -1  -1  -1  0.310818245 0.312234735 0.322047347 0.311528073 0.324630197 0.291540248 0.2798  0.261671295 0.257940276 0.258 0.253574599 0.270938833 0.257082634 0.25263631  0.255643955 0.248139331 0.248871741 0.247344311 0.23682415  0.233664081 0.2310933 0.217956664 0.213837784 0.227785666 0.213677878 0.204111872 0.19286946  0.193672749 0.1999382 0.193151642 0.206006803 0.20074858  0.171484383 0.189204199
